rsi,ema_cross,fvg_strength,volume_ratio,oanda_order_imbalance,coinbase_order_imbalance,session_bias,volatility,label
59.01099522718388,0,0.8532458435552249,0.6562328871603456,-0.12340485947890288,-0.17427354843709728,1,0.12875163565169656,0
36.406770019291834,0,0.8323212755278487,1.6681465892327052,-0.11109487740331875,-0.43486130522253963,1,0.46711967467250376,0
52.12969870811008,0,0.34193056181664355,0.6430430356548031,0.4357764824351151,0.050997877404937844,2,0.1386959484914168,0
54.7058477434536,0,0.43474205162938573,1.2074821918223901,-0.14146769845963048,0.265684271846538,0,0.0020483009817549146,0
27.73092812120521,0,0.8770069014273283,0.7831189247371015,0.04082440455161845,0.3475507117135219,1,0.10510235327973866,0
59.12400749516284,1,0.1874148025752662,0.30774974332717064,-0.22806362278410697,0.3377367571687979,1,0.03752481330990716,0
70.18902511757473,1,0.025740749162275662,1.2697981998032282,0.07771214324631254,-0.2575314679771784,0,0.5078611746185125,0
47.38028081477558,1,0.3294660626856747,1.0651979351339091,0.1741843303320163,0.061454743352191275,0,0.11804557507406346,0
70.4025219624202,0,1.22506217736263,0.38479665340247904,0.5048686527575456,-0.5334130203147008,1,0.14295341036381345,0
47.15459759821389,1,0.7814400260487468,0.7051852316369188,-0.2812046669917824,0.02378850099300305,2,0.09098249805053964,0
62.74376796569926,0,0.22834023153639246,0.40515075022474895,-0.43436226128856376,0.1014305180549544,0,0.14772275672108168,0
16.721450510733504,0,0.03348212267205971,1.4417316756683292,-0.08003718113460878,-0.11254038328244567,2,0.01728423753826957,0
86.28166668970195,1,0.5065653605211244,2.001699563310227,-0.1851341972058255,-0.5507050217097843,1,0.12276855679350701,1
72.43187367864435,0,0.8993642358180088,1.5292008864514581,-0.004634111566227874,-0.1781550433747406,2,0.21779774077426298,0
45.73061743619482,0,0.5467356129854113,1.6397849060713972,0.15659649775943651,0.5721946164367132,2,0.0931240638011462,0
20.41866460034273,1,0.27675754918901496,0.7718884742241668,0.6795069227470621,0.1173057656110037,0,0.09973574548167118,0
54.32042552458234,0,0.06582578782494496,1.3145100433012993,-0.13544560717633317,-0.14540279567046982,0,0.3633165140490564,0
28.341116793893647,0,1.2082927691098013,0.9954759494155024,-0.6631211062658814,-0.04775149791451372,0,0.15384425897543297,0
56.67280306336232,0,0.16145316356944306,1.0970856535399258,-0.07139299485231058,0.11538461885375484,0,0.1771757410225478,0
56.17348578746423,1,0.12698635980690803,1.6140002588525404,0.1051582994169889,-0.4647652101680714,2,0.0704275166482211,0
35.87895246496963,0,0.846346356037477,1.7999226834192608,-0.2908892220181242,-0.4491706998672099,0,0.13193466301952939,0
66.81450535421567,0,1.987479771183465,0.8229348896845057,0.07010473587438515,-0.22085607749611144,2,0.011094224620168923,0
62.0836205420926,0,0.5396405608706007,0.4946907764395854,0.04124446060347197,-0.15339111709662157,1,0.11252799803995986,0
64.63735005932845,0,0.4901620090316009,0.9105538234929602,0.07795552319967576,0.5381876833773386,0,0.3246015499734738,0
50.13286555503343,1,0.19241293691868133,0.8961597023527584,0.23739658623895724,0.021196389510477226,0,0.03521798090439545,0
28.767138996294403,0,0.010312342395852754,1.1529212513136888,-0.024807385301000847,-0.15507216777080296,1,0.28918992362087625,0
64.66808408316706,0,0.10647154284317502,1.5166409062070287,0.1642612969518478,0.016956079026906743,1,0.09374988519973579,0
45.944429012963134,0,0.43905262882841234,0.3839315556630145,-0.5396883441690951,-0.6074544221307376,0,0.005486924650251512,0
29.153297852109965,1,0.08203445435113702,0.7150114119861313,-0.2887137875377999,-0.27122695297557853,2,0.6124079612994366,1
70.2805904896149,0,1.0763753156014337,0.6175815869089852,-0.10246029927781783,-0.22454580699264706,0,0.04002161193102387,0
81.49111280753763,0,0.10421657085429649,1.8690810525730908,-0.30153874200488323,-0.30616383689932103,1,0.08152401684906786,0
49.38127806531195,0,0.3691815456576312,0.901058183681119,0.001978800633478112,0.3703449312291885,1,0.1310654195296042,0
82.38681731904938,0,0.3587335082331045,0.7738000401871729,-0.10312298927322114,0.1980239461057299,2,0.5969316443996627,0
51.36972092917024,1,0.46310188974985944,1.3088525616217808,-0.1365401968736938,-0.36316087021442894,0,0.17405691709535243,0
44.293161437504736,1,0.19832756735875984,0.7434132665827431,0.26514143906789234,-0.38005161988042174,0,0.4714946957133001,0
40.54312318721784,1,1.0338916857611145,0.9924313988081516,0.025146537394386666,-0.3778285054949529,0,0.16623611607647337,0
74.55623611989114,1,0.29376473136827863,2.4769689127274344,-0.3251129707972678,-0.05602022692172516,0,0.04598223488542765,1
38.29784177918342,1,0.6022424322641501,2.4428005852374937,-0.18099671540367088,0.06003912518540124,1,0.1661931739703364,0
61.02903964962481,0,0.5051782769356612,0.8157134405172485,0.22596612508177633,0.12484034218732634,0,0.021170885500331048,0
41.612542474111876,1,0.0623034292889256,0.9128525599479409,0.05991280686569296,-0.30432317587039703,1,0.024899355762587526,0
43.095398561384556,0,0.48727696233819173,0.7338033143586815,0.3587820494053405,-0.05350974624330368,2,0.024583904640823266,0
65.4537454095435,0,0.40003521163226446,0.3817716448320403,0.2539698732316385,-0.01676451016141806,1,0.0024656850026436757,0
44.2994473056597,0,1.144361130092599,1.6788258874148883,-0.11672007866950626,0.35908223767759995,2,0.03280677309937382,0
43.928069308695605,1,1.0637978273229582,3.3557357916177106,0.4306525346724476,0.2322627507089733,2,0.08707526893840355,0
66.9920704576221,0,0.08182142007831458,0.8011358716062771,0.45534459725977694,-0.4305791393079243,0,0.014969772903486523,0
73.96095939832435,1,0.0426074842507786,0.6647150252413566,-0.5356258671953515,-0.5651270398281665,0,0.0012363882899617887,1
59.6703470492635,0,0.17448961545951486,0.8724731507398905,0.009534246027581275,-0.033303682230363056,0,0.023817937445630048,0
40.17845336564076,0,2.156730243324412,1.0434400801720916,-0.16495184714280878,-0.1911684018832946,2,0.5499558708155738,0
42.34087251053631,0,0.010904946220030692,0.5667907703391866,-0.07814273988526306,-0.28828606196412454,1,0.14915678696680737,0
51.19872895610056,0,0.558732809890763,0.7951382894256693,-0.2448452415214638,-0.22692044751566043,2,0.11419426073232536,0
54.813950928884864,0,0.46890242211009014,1.6610478314058525,-0.28242626468294263,0.1738635576413172,1,0.1335572155845689,0
35.182011347903426,0,0.520046631089326,1.0657622994339315,0.27035197185967474,-0.45110034724781684,0,0.16185017642067825,0
60.84556909369796,1,0.12313309661125715,1.8873863984242714,-0.35041846787003034,0.554502524690063,2,0.02281997758526102,0
51.282699944593986,0,0.1285553192495853,1.200074845898187,0.028006370022006694,-0.21525780036088699,1,0.1757780439491999,0
24.264375220428057,0,0.28162300652024796,0.580155774727042,-0.40474112691154807,0.18976030648272374,0,0.35942280612634525,0
36.06610276308904,0,0.05038431894584594,0.7497563526535189,0.3808217435805319,-0.20071217592791304,0,0.1644896493611584,0
42.43806989522504,0,0.038771738229555625,1.1322491262691157,0.009010156415035196,-0.45548018216773206,0,0.42919774840481884,0
48.90713466738417,0,0.0462547520974236,0.5704700333915923,0.22358765540392783,-0.04378421352480112,0,0.029753421965877047,0
78.33918193255994,0,0.4254612439004613,0.5346409566450494,0.05853173436000858,-0.37620510301457505,1,0.34960939341150676,0
53.572569592094425,0,0.25353455822298476,0.550956028178294,-0.0759732471724533,0.044129781968978654,2,0.21730570157141132,0
37.38842165152062,0,0.1737986925759432,1.294212230591892,0.020511270274511384,-0.007559209970664909,1,0.18510264010524716,0
53.309462064607445,1,0.18976666569064832,0.8326682231331648,0.45220002585593094,-0.2083837313638901,0,0.17772213979504098,0
44.71868378819178,1,0.11614468975045168,1.806192097371944,-0.2692279982696422,0.045430765971087625,1,0.025327288907399825,0
54.87137359300313,0,0.2650937091452528,0.6387704058276308,-0.7648046827355072,0.3116517698319842,2,0.20541230577412303,0
58.70851530553422,0,0.1134867312851223,0.2926727659147357,-0.236059414353463,-0.032983371093263936,1,0.101758933216288,0
68.13845970835908,0,0.5987403655874854,0.9367371496642731,-0.3627262391014177,-0.21856868751530767,2,0.013069198320420576,0
49.63570256494961,0,0.06615607533190647,2.2790929051767583,0.2904043393496785,0.11998225959777253,0,0.0459470719052367,0
74.5844079139975,1,1.4805889517867936,1.0174349534463651,-0.05271878874740486,0.13247142512808033,0,0.11688652827296704,1
63.62033993804287,0,0.04705586618471597,0.5035629138672553,0.2482353252148298,-0.08547051653187838,0,0.9917444341620041,0
39.38840682781718,0,1.436409779987174,0.44390784335560407,0.009567474640900452,0.41204163251214915,0,0.11265763011739248,0
83.14783498622697,0,0.8957646624178737,1.8202083216105234,0.002602812547670834,-0.08986217400072952,2,0.03245164351228097,0
54.90491769905147,1,0.5708310699680558,0.667832165863577,0.04918348599800755,0.44638232451816895,0,0.463965691137725,0
37.47313244041647,1,1.2169261286908843,2.161705868259077,0.44400728573990605,-0.19641858343065507,2,0.007174689881266906,0
74.79369576845633,1,0.07495746121536134,1.3868662761966393,0.055958272328184476,0.255114050932323,1,0.027101375344874647,1
81.16666377797667,0,0.0969834147822567,0.6805973863056791,0.3327509549340295,-0.06593829103126107,0,0.1283862150434854,0
49.504621044206594,0,0.14527816094856846,1.792423154777787,0.3135491605251533,0.08056383949611405,1,0.019473769495305267,0
42.445246094366055,0,0.14039396373184485,0.6300547386457958,-0.048987474424746776,-0.6078577063768672,1,0.16953290258426745,0
47.41437563819507,0,0.18614690792569064,0.4849698493709596,-0.0221803550406186,0.6506189937418955,0,0.03433973794261593,0
60.720975912765496,0,0.42857583974735164,0.6483188205057872,-0.1133407997499832,0.09508077996515955,0,0.21045499858450972,0
69.16784982545771,0,0.01428853696938392,1.468686297118523,0.38495316773353305,0.30502985457386317,0,0.02503652382887911,0
58.5573099629536,0,0.24085400556598272,1.76647051150272,-0.28231860495539984,-0.41330469396488534,1,0.3322560363542211,0
51.52584812707655,1,0.14143691058248603,0.8203586703965773,-0.21689751843329222,0.05147682734084398,1,0.2647240284495891,0
72.47017655456642,0,0.4665021239628715,0.392917483200609,-0.08287321055246358,-0.053826307923274835,1,0.5191314275182108,0
45.30745290422717,0,2.1055290080318776,0.4591477475802658,-0.34444569904540573,-0.31728107349836343,2,0.014174188336456412,1
65.46379007550361,0,0.3645474246565857,0.5863591542529032,-0.17738843511271163,0.3855854653213249,2,0.16206971463401842,0
45.67905802473082,0,0.2772888345269735,0.5236150826834782,0.3408198576742064,0.04388162393217163,2,0.2467858003536585,0
56.46534437016339,0,0.22962565767317467,1.141924718185283,0.19542169445203125,-0.01624844929715712,1,0.4659182830212329,0
48.29656152814323,0,0.768440543743381,2.6354604811031987,-0.1262220584555906,0.1874251685966072,0,0.13157683493575145,0
49.16221726020784,0,0.037351499308437244,1.4886777159830982,0.2408486735757576,-0.2564048151970149,1,0.6044797563653485,0
44.339202238066854,0,1.6065775405372025,0.5688631277879453,0.6245724206033756,0.048386923864303426,2,0.02613094666189847,0
70.17281046771042,0,0.2705718759176243,0.706672544144419,0.09393356785859175,0.027054673824255738,1,0.11356006553115833,0
39.00610942837197,0,0.18822074332985214,0.7790770418162897,0.4261078378299798,0.04023950458495006,1,0.05838407811763079,0
38.896516211769374,0,1.8261410201652988,1.214833564545929,0.25547664503911094,0.30819092109692975,2,0.0337756198765521,1
81.81490348767664,0,1.3734906114070138,2.1937828180741112,-0.0883310905456949,-0.12734151275933353,0,0.06759364825710287,1
64.66771346981497,0,0.5135191711832288,0.7915991098687023,0.05918939091423576,-0.1589918649143039,2,0.2185567095185621,0
14.223294519604451,1,0.009340389575300841,2.158446274569058,0.15788474009232908,-0.18431094864514883,1,0.13202082219781855,1
41.52111891184394,0,0.6902256847586963,2.8632446626648167,-0.22349092310163393,-0.19672866876885842,1,0.04006829897100403,0
22.820159936569187,0,0.20440339268023858,0.8394961125532908,-0.7827745966032598,0.33070030752689333,0,0.006446742338112025,0
35.73963959877118,1,0.24574049744389534,0.8287619564222288,-0.2502226688637118,-0.021207144814224147,2,0.5140922816839858,0
2.9222800064894017,1,0.086428520862542,0.8350115818941517,-0.647442284535621,0.30684148900726876,2,0.0754151979764312,0
47.94515633459086,1,0.37059979652568553,1.0317382414117846,-0.22543602799237686,0.08130649242336722,1,0.027298033886875763,0
32.87087271258032,0,0.6823693732565294,0.8360310308113424,-0.5122333638742356,-0.2622370827702319,2,0.031599396179723516,0
50.898578851946574,0,0.1594220473392225,1.555953795170264,0.2640326112225105,-0.452088773842615,1,0.05845208555342793,0
25.62318111676213,0,1.396256208066054,0.4609730764450061,-0.3547792502201142,-0.4356086247236591,0,0.05248399762031001,0
51.2436777975806,0,0.10829308401331078,0.7654349476931543,0.16323242668596571,-0.26725782630949646,2,0.06557589415840342,0
43.77625582819509,1,0.03427987939391738,1.1789065266680285,0.2299806189520419,0.30591646445216186,1,0.05111010197469158,0
72.52929447782893,0,0.5169235934992213,1.545028340551123,0.21045263210705534,0.390237580354041,2,0.11265082638775795,0
71.17035292618438,1,0.9462942401065675,2.9970921397033568,-0.5605008552193712,0.027886002497910876,0,0.29014837161014917,0
61.78018404515424,0,1.5302192369879377,0.5249183177068395,0.3367933186206578,0.27807360841617595,2,0.005511024782237396,1
45.10079329008181,0,0.7287255228023984,0.7217898802038363,0.1261015098154417,-0.16649672142096825,0,0.04225849110502379,0
79.7807059289044,1,0.11135308068286567,0.3220001438773795,0.2412797223607302,-0.18834843099645984,0,0.24894923652649284,1
26.70447083240269,1,1.9007147609147113,0.5741098620503521,0.5489628807611053,0.23123175870680074,0,0.03224050210218967,1
28.94662055654506,1,1.2593509202908482,0.4129360054683389,0.23829964113202007,0.04987962495313921,0,0.2704400048164601,1
48.74325350166403,1,0.08906562784802351,0.770551568740136,-0.354795789284834,0.22004520287685833,0,0.1446427635564947,0
83.81057163381678,0,0.4091124340867158,0.8920948693171208,0.19598503225464659,0.01536803473881523,0,0.4267624861440035,0
46.96491639694869,0,0.4054222141204624,1.2645636474158533,-0.45108506813369054,-0.11260924234050995,0,0.002042388976630453,0
47.251321351860774,1,0.2921775799443672,0.8613108852014802,-0.01888968565131065,-0.06472292226643342,2,0.30682578177100855,0
28.37134465832286,0,2.0764530588396686,1.2648689755896414,-0.1509686399340487,0.09213917322671432,2,0.16982499141040266,0
64.18894377905568,0,0.03073680455408175,1.0586950698359066,0.0030451621084553967,0.0719587097365194,2,0.1265529346726192,0
64.2976438149403,0,0.49336854624793713,0.5965086102825957,-0.45286265153640176,-0.27957318210302,1,0.03149917622104983,0
61.83612802099865,0,0.11489757629764631,0.4303584327763302,-0.4183137229104676,-0.036510821757201835,1,0.053331129465460314,0
40.56168990728956,0,0.37468017858912145,1.3388901171159455,-0.1348057245057354,-0.4561673568621767,1,0.3083838521237721,0
39.39939847440492,1,0.7564750581177457,2.277894365853875,-0.06675693221539263,-0.10473441218032971,0,0.03227071319381556,0
30.603166243925443,0,0.1416636528925807,3.5526453885113183,-0.12773852366441565,-0.27622741134749085,1,0.14987874931747353,0
51.258087526414,0,0.24990949850081284,1.596362096206648,0.43513574940576333,-0.9137611805420327,0,0.046545286656438534,0
33.79389006082248,1,1.5056064845932384,2.072504140744565,0.12709263733728823,0.663005322795391,1,0.1343835554915745,0
32.33875242126067,0,0.716652603819784,1.25951893698802,0.1188574379278145,-0.2316886629816113,1,0.058804524582773826,0
43.644639246339864,1,0.42516159798217157,1.1630021157996513,-0.11469370240860403,-0.28238932769186365,2,0.08649890651986968,0
42.66265737223676,0,0.12551269861723394,1.0570695581817136,-0.4175495519041505,0.4868762386230701,2,0.32434684579969747,0
41.93032206767067,1,0.27695828746617324,0.9484702816809849,-0.001236235452291966,-0.3516039774411574,2,0.007564742211238606,0
56.99666895260392,0,0.7437458198772022,1.3546434426046763,0.5421809898449836,-0.43541685002994185,2,0.5161902932135481,0
51.18571703225419,0,0.858910044663252,0.7708214298941648,0.0673138883652461,-0.06162232876044214,1,0.07695078143074763,0
45.67765954233324,1,0.14025803692524696,0.9289306196449885,0.33395772817056796,-0.14849204945111427,0,0.18128883358491943,0
52.74519392467223,1,0.5424437683479579,0.5548912438403572,0.3718172661148572,-0.19180736635959234,1,0.05014262974295961,0
35.12709438343052,0,0.049911820750689014,1.2680285030804412,0.16786237768440382,-0.275191300273037,0,0.0888625430855064,0
51.57917935864517,1,0.01174297801501628,0.6190626680854067,0.06608219152021069,-0.05657679256950223,0,0.12311331720752156,0
52.259037392669505,0,0.3977825964073598,1.0170156397228909,-0.2963194442129015,0.49094706298106994,1,0.23342961121356762,0
27.454297109637793,1,0.12704619079164503,1.2843407437593324,-0.06253414246343203,-0.4831926155634816,0,0.41285570028248747,0
64.93540631555543,0,0.041099866446480636,1.340370027387845,-0.1082685708562789,0.252180968078126,2,0.4021763744434115,0
36.77849442159507,0,0.6543488219514026,1.4707232239829247,0.09899866723384416,0.4601073517521017,1,0.08219877306701218,0
51.354646988096526,0,0.3445522698920185,0.8988440207938997,-0.42421998223955554,-0.18785910859606256,1,0.018579266383913502,0
67.46617610802906,0,0.7954970523852285,1.2751092863161366,-0.16118720869553607,0.11291891984069005,2,0.5181031482574184,0
63.88515136570804,0,0.545239089727994,0.7840263640705625,0.12120476703492228,-0.03658860344690945,0,0.006235457753308942,0
50.515000828532536,0,0.654305568031956,0.3732761232101657,-0.2106344458798011,-0.5157864885021644,2,0.42583500111653977,0
44.56251495676897,0,0.18362286726780672,1.3036325498507308,-0.2746829261351102,0.3656960103857201,0,0.005232366163335744,0
64.21267862863351,0,0.15277085575097377,1.1609562900044736,-0.23742451664415637,0.010566330892197587,2,0.7511801569370334,0
60.1204246671293,0,0.4592401787969914,1.6597413076338978,-0.08172281372970364,-0.15629555292338185,2,0.0022419808660979383,0
40.72452469933805,1,0.11162311604165248,0.9874352475719897,-0.7142074763297179,-0.45650081189113856,0,0.003429071002810504,0
38.076595294974645,0,0.8448147954383393,0.44861882994832497,-0.2238477037983607,0.15627067136822223,1,0.14214467003928963,0
18.914672274560026,1,0.3700357207280081,0.9552182866782856,0.2858259635030744,0.04563545035645639,2,0.21978437247283977,0
52.31047762525381,1,0.12873160317492652,1.5578244776952,0.09716357412196133,0.18174142569839216,2,0.0870141842033739,0
48.759533824724016,0,0.490638986609002,1.2687312741370753,0.12601157346900607,0.16657941030611392,0,0.18622849708111178,0
67.04287061963814,1,1.4505360168539696,0.9292548166473078,-0.5483073497741597,-0.24395982015966897,1,0.37397499473527773,0
55.3858264022055,0,0.04283054084663725,0.43527397700609394,-0.12425969341676267,-1.0259717937461128,2,0.3175199409243409,0
70.01343791259036,0,0.057899182323569096,0.5986917162039522,-0.03476371576838103,-0.032981962167148465,0,0.4309689158656121,0
39.53953658125744,0,0.928434346555419,1.2694953139833887,0.13930848294388212,-0.053153790599078266,2,0.03467136429604573,0
67.07225496451427,0,0.058038743659455765,0.43492634849330875,0.3332566553686451,0.04914515807210335,1,0.05088466852598947,0
42.06625431343017,1,0.020085774590862863,0.8528919096666367,0.2864177747400636,0.4553633874847967,1,0.17720726336472692,0
61.66394092688408,0,0.21380212596773893,1.019396809858348,-0.1756124900918785,-0.014618409974976607,0,0.2572314555731138,0
28.118624112039598,0,0.31434109817707173,1.7770746866538187,-0.16874466136741292,0.20777381763231137,0,0.022715029744107478,0
53.52702949049283,1,0.4213394482610944,1.3596744220887096,0.4236047967183999,0.11312774816225839,1,0.0386278360925515,0
20.22968087831135,0,0.3539276407261613,1.6183475801294365,-0.10802117468608313,-0.41544261799199933,0,0.512610608008731,0
45.992937710873676,0,1.2219854117841429,1.1629113693793611,-0.3247784103261158,-0.38705462825799586,2,0.00523558965899342,0
56.60530990816871,0,0.7319509024105113,0.6552715880077652,-0.062139557400913044,0.34607516735836436,2,0.1027637230260531,0
42.18547173153357,1,2.0616886575528,0.7357755000023185,0.4048079367857456,-0.26384001759671255,2,0.0473612462233371,0
34.24343556866049,1,0.3235665504323369,0.6273003539596451,-0.2714613530520309,0.11074834849557302,1,0.2977295316814237,0
62.691777039439,0,0.044049407566756314,1.343650845751514,-0.12866395793210825,-0.307183638072418,1,0.3984116495275258,0
48.44805815229615,0,1.5564774662327168,0.7068328168322556,-0.2590532697427748,0.22393076683172103,2,0.05673543361331157,0
42.65644029453993,0,0.0020608219528210603,0.8211905047846388,0.28691829861770096,0.0742269877323703,0,0.1782625632924847,0
50.62843881731415,0,0.7482689761133039,1.0113090887632696,0.08635621903489991,-0.08935227890414107,1,0.3705686832994512,0
89.55003712918383,1,0.015890881441792966,2.271990281385688,0.27776407330814457,0.19997531600148283,1,0.18251236821885117,1
67.30254274672316,0,0.7160941620343864,1.3889762346902892,0.46950566446659747,0.07790970238255603,1,0.18361011798499904,0
67.4386050228176,0,1.3898182687072584,0.679480521114117,-0.45363053369318174,-0.21667977926794932,1,0.10649971875684949,1
56.53319478488546,1,0.24654221456365408,1.0788803912152418,-0.22774541170785953,0.003585489685046356,1,0.21169930619185343,0
52.49727908865721,1,0.13785359666515787,2.283377896767189,-0.1300565750378656,0.20073296362087134,1,0.6454542135216328,0
14.058765675043759,0,0.12827206630331855,1.3601427591666424,0.02065150788718409,0.33230856682128673,0,0.07122869721298485,0
39.81529480305302,0,0.33835908360581957,0.4497217684603904,0.15176928233971776,-0.03861589938071146,2,0.044778282491892266,0
42.79138380196288,0,0.09369943372840701,0.632788070699613,-0.14743608826520102,0.5359359781361691,2,0.634676693312723,0
21.876619039287004,0,0.5587807949846089,0.6089812796403272,-0.2075824585864508,-0.22335512048269007,0,0.01241242999190189,0
32.6387631467685,0,0.22971178399155104,2.0551830361747334,0.2869978296665456,-0.4670534681889633,1,0.3664032654348343,0
20.287452936160488,0,0.19512287545621132,1.8741226275445984,0.16382925609748727,-0.423318506548537,0,0.4811359937645132,0
49.42514246453941,1,0.30928483727967165,0.7316021023087486,0.09476453440477094,-0.0029856864076562542,1,0.049545859421314,0
62.28148956273224,1,0.39108483736144656,0.7237638528460024,-0.6437276890343572,0.003607404356574113,1,0.11092389804256948,0
66.60161777936493,0,0.0765349516892574,1.02259743089189,0.3620029495407166,0.037680763369805574,0,0.02625615023638472,0
56.22176693118862,0,0.6150957034764812,1.038040211137399,0.05519074229579643,-0.2004170063515887,2,0.09144651591634943,0
35.549054882021466,1,1.0725646544032268,0.6180641868743676,-0.04859375518683997,0.6677144419112061,0,0.12224803358067991,0
21.01902262220061,1,0.16285600932424685,0.8828805743171091,-0.24579979250254988,0.45327903554693955,0,0.142493862482449,0
23.64696950897747,1,0.09946388096705554,0.48345277845603707,-0.18987431581670494,-0.3432861491217032,0,0.026126420359091487,1
30.965261341182522,0,0.714612254198104,1.8892130230858137,-0.267274226867384,-0.030578781754631836,2,0.10337529043896238,0
36.66710452946488,0,0.10138973431565783,0.41471437180772824,-0.5992724624576529,0.014785316822595514,1,0.19624305191728647,0
47.6037725301262,1,0.021065154350775817,0.412417245234816,-0.24525654027325647,0.2056890102678063,1,0.13868651660245007,0
34.787536728095475,0,0.4827972407053856,1.2429899500467754,-0.47971136912495327,-0.45726039007871144,1,0.3682986000867884,0
55.084638405023924,0,0.13705490768662912,0.5387852993275228,-0.018140190364702217,-0.5142377267464184,0,0.6034770582882587,0
46.515897458007906,0,0.09425658804181339,0.7784251186284019,-0.3452282601125754,-0.3656731426548792,1,0.33949426938681093,0
50.15818567611539,1,1.997776815846446,1.0320905758982495,0.21898022673347922,0.45123240320394353,0,0.009708217995324887,0
67.10375829006807,0,0.17256025102840314,1.4016504216916963,-0.49929620755557763,-0.19641146917741734,0,0.04833095306300131,0
32.296523986994444,1,1.1688123885425412,0.8953495672997718,0.3584234847593818,0.24255881199865692,1,0.018336962280630573,1
56.28056867438553,0,0.09814052894885973,2.43412146954837,0.25098446898285254,0.17664920149090618,0,0.11377296273966475,0
49.7904015728589,1,0.8545659567501618,0.9997805297571635,-0.3198707158851034,-0.05390515042059862,2,0.2573263086928546,0
44.99770578545457,0,0.3485965501816673,1.8137515034417775,-0.028280144325931064,0.24823098118669717,1,0.00657809970852161,0
63.278844812989405,0,0.04092767469601184,1.1494434746838174,-0.2563133514585385,-0.36825626323830923,0,0.06213536470042792,0
63.18521231835511,1,0.6613881057738827,2.9025941714385874,0.17357980365230383,-0.14143039193750917,1,0.019720950001126072,0
35.80263806017358,1,1.1131518253237502,1.6975427291783445,0.5399570469460527,-0.6650133341976007,0,0.10556316252523426,0
47.26759124213114,1,0.08897575389266779,1.0219728110274693,0.3543192033320461,0.02930462204562826,2,0.5189406485381192,0
54.21817523876098,0,0.6465664118816438,1.3694584345702787,-0.20631843658421123,-0.23769649717376398,1,0.10648953251139325,0
45.90489877966123,0,0.2944408993369443,0.8777373044633889,0.034390384458308804,0.6569783465902458,2,0.20142618087875466,0
58.77531998431697,0,0.700948634442027,0.8733228985623286,0.456678697170867,0.01760523782709487,0,0.09788627968273683,0
54.21788026865413,0,0.6257557852345822,0.5211562313126358,0.157281229721505,0.2458082504359878,0,0.2629482953377054,0
77.48841860534019,1,0.013480209171827505,0.6675567983053852,0.30303381896657944,0.19584460251086977,0,0.2717570548177905,0
27.045812961053187,0,0.09844622078824787,2.802426622020492,0.19536856552722937,-0.02329493091159212,0,0.029711168623838602,0
48.16346015378904,0,0.3184091736883738,0.5477065185194623,0.022877471887126192,0.29762623260052573,2,0.21180432147746997,0
36.37246232731714,0,1.3559852269715458,0.7205457583550848,-0.020839660424552965,0.009921463270392509,2,0.09766709633558207,0
59.061611831585665,0,0.20933099514705028,0.9542216104134257,-0.3632711706250661,0.14267643352009365,0,0.39286142234244753,0
25.74242164931683,1,0.4956061120307294,0.9702469547362493,-0.22974440998208445,0.7073989957288013,0,0.03435150123327071,0
55.1946906533733,0,0.00607867374662649,1.211504420276105,-0.2705414940616727,0.057679235131217366,0,0.4554476606147878,0
40.54927352977488,0,0.620883931119084,0.7909184973107508,-0.10540391218338029,-0.1583365119299265,0,0.14329225189627107,0
38.987572008184785,1,0.46199547978002675,1.249430919810184,0.029864406635608035,-0.21234492862281004,0,0.0590138360903589,0
28.302526946889692,0,0.6283260673312371,1.7703773581781406,-0.03238023018939129,-0.024920934954246646,0,0.08149207697412617,0
43.023860806984906,0,1.1751561295540387,1.8838473943370448,0.06475914189557525,0.03515485552184969,1,0.0010047028333258377,1
66.26750795436388,0,0.07920424336999946,0.8748035778178104,0.19927056171398913,0.017745134332575716,1,0.5987840883729252,0
49.62216974705781,0,0.15162775298976064,1.3575365737493312,-0.12467570263703373,-0.474598482480978,1,0.05097194672489008,0
59.41520626811712,0,2.734065793768513,0.5637937357835371,0.2213989911527501,-0.6790665367632456,2,0.4810048880087887,0
74.96962732949413,0,0.08496964236392773,0.6970779607327579,0.34145006524695165,-0.2906164527950693,0,0.38341524287705475,0
53.95633377233864,0,0.6376037479180816,0.5560668826971985,0.12454456969830933,0.017612843844545673,0,0.08587306088152163,0
41.61800641906489,0,0.6456301288212947,0.9773872447847692,-0.16335832118710086,0.018956849460812584,0,0.04737544793747589,0
57.008783227741844,0,0.5744168886679734,0.6507630782069797,0.28400336644188234,0.13636004156581935,1,0.11123741259332381,0
41.83555780528562,0,0.1290231830656428,0.46750427804241546,0.14479443306727321,0.10890092821996267,2,0.5423103175950542,0
42.43365975054246,1,0.12112117847432938,0.8244798211799106,0.18564728737522665,-0.14985719043104365,2,0.38636937764877605,0
27.20160800571523,0,0.5488179847635742,0.42134980991780724,0.46055144818592875,-0.3062035970174055,1,0.13412777567668013,0
63.893862366265886,1,0.10305115606868791,1.9417634437632492,0.21283280504040708,0.15631877623168206,1,0.15773282391655666,0
44.20996136525841,0,0.541709149689808,0.7567203363285051,0.4722813160469174,0.06783477141489189,2,0.10506820138243816,0
52.73147368723793,0,0.33915714887388504,1.6366607479681878,-0.04454916006838939,-0.3279628632710991,1,0.5791989872210282,0
34.46057107090041,0,0.244392545056834,0.7818958393915172,-0.12942861415800302,0.18743253367999427,2,0.900487487524311,0
